1353600	12	134
1357200	12	213
1360800	12	149
1364400	12	141
1368000	12	204
1371600	12	153
1375200	12	153
1378800	12	201
1382400	12	204
1386000	12	163
1389600	12	196
1393200	12	184
1396800	12	180
1400400	12	159
1404000	12	174
1407600	12	189
1411200	12	157
1414800	12	204
1418400	12	152
1422000	12	183
1425600	12	176
1429200	12	129
1432800	12	162
1436400	12	179
1440000	12	160
1443600	12	197
1447200	12	201
1450800	12	178
1454400	12	166
1458000	12	142
1461600	12	152
1465200	12	149
1468800	12	157
1472400	12	195
1476000	12	162
1479600	12	175
1483200	12	130
1486800	12	171
1490400	12	143
1494000	12	170
1497600	12	168
1501200	12	209
1504800	12	161
1508400	12	186
1512000	12	154
1515600	12	149
1519200	12	187
1522800	12	162
1526400	12	169
1530000	12	154
1533600	12	152
1537200	12	179
1540800	12	196
1544400	12	157
1548000	12	200
1551600	12	196
1555200	12	161
1558800	12	172
1562400	12	176
1566000	12	127
1569600	12	145
1573200	12	172
1576800	12	147
1580400	12	154
1584000	12	201
1587600	12	171
1591200	12	192
1594800	12	161
1598400	12	172
1602000	12	162
1605600	12	171
1609200	12	217
1612800	12	151
1616400	12	144
1620000	12	186
1623600	12	183
1627200	12	167
1630800	12	176
1634400	12	158
1638000	12	212
1641600	12	210
1645200	12	122
1648800	12	184
1652400	12	184
1656000	12	145
1659600	12	175
1663200	12	158
1666800	12	181
1670400	12	200
1674000	12	186
1677600	12	165
1681200	12	150
1684800	12	162
1688400	12	168
1692000	12	188
1695600	12	137
1699200	12	225
1702800	12	147
1706400	12	203
1710000	12	197
1713600	12	149
1717200	12	218
1720800	12	198
1724400	12	191
1728000	12	185
1731600	12	182
1735200	12	151
1738800	12	191
1742400	12	173
1746000	12	142
1749600	12	229
1753200	12	181
1756800	12	177
1760400	12	97
1764000	12	143
1767600	12	159
1771200	12	192
1774800	12	159
1778400	12	160
1782000	12	164
1785600	12	179
1789200	12	121
1792800	12	166
1796400	12	203
