1130400	12	271
1134000	12	239
1137600	12	269
1141200	12	256
1144800	12	257
1148400	12	265
1152000	12	253
1155600	12	250
1159200	12	280
1162800	12	239
1166400	12	319
1170000	12	238
1173600	12	285
1177200	12	255
1180800	12	248
1184400	12	258
1188000	12	241
1191600	12	258
1195200	12	249
1198800	12	246
1202400	12	242
1206000	12	247
1209600	12	285
1213200	12	270
1216800	12	284
1220400	12	230
1224000	12	267
1227600	12	219
1231200	12	265
1234800	12	261
1238400	12	272
1242000	12	253
1245600	12	265
1249200	12	267
1252800	12	234
1256400	12	227
1260000	12	304
1263600	12	280
1267200	12	292
1270800	12	257
1274400	12	257
1278000	12	309
1281600	12	296
1285200	12	280
1288800	12	295
1292400	12	241
1296000	12	306
1299600	12	205
1303200	12	267
1306800	12	301
1310400	12	271
1314000	12	279
1317600	12	257
1321200	12	262
1324800	12	265
1328400	12	303
1332000	12	300
1335600	12	250
1339200	12	278
1342800	12	255
1346400	12	227
1350000	12	254
1353600	12	291
1357200	12	310
1360800	12	259
1364400	12	255
1368000	12	250
1371600	12	278
1375200	12	321
1378800	12	264
1382400	12	296
1386000	12	274
1389600	12	266
1393200	12	291
1396800	12	247
1400400	12	305
1404000	12	262
1407600	12	274
1411200	12	275
1414800	12	297
1418400	12	285
1422000	12	282
1425600	12	299
1429200	12	255
1432800	12	288
1436400	12	290
1440000	12	302
1443600	12	265
1447200	12	294
1450800	12	299
1454400	12	283
1458000	12	267
1461600	12	282
1465200	12	300
1468800	12	271
1472400	12	321
1476000	12	294
1479600	12	307
1483200	12	249
1486800	12	283
1490400	12	282
1494000	12	268
1497600	12	254
1501200	12	255
1504800	12	281
1508400	12	263
1512000	12	248
1515600	12	243
1519200	12	277
1522800	12	299
1526400	12	271
1530000	12	300
1533600	12	267
1537200	12	278
1540800	12	277
1544400	12	233
1548000	12	283
1551600	12	275
1555200	12	230
1558800	12	229
1562400	12	243
1566000	12	240
1569600	12	262
1573200	12	303
1576800	12	264
1580400	12	242
1584000	12	273
1587600	12	302
1591200	12	240
1594800	12	281
1598400	12	296
1602000	12	262
1605600	12	255
1609200	12	277
1612800	12	301
1616400	12	271
1620000	12	271
1623600	12	270
1627200	12	269
1630800	12	260
1634400	12	249
1638000	12	295
1641600	12	263
1645200	12	227
1648800	12	279
1652400	12	271
1656000	12	262
1659600	12	294
1663200	12	278
1666800	12	251
1670400	12	249
1674000	12	280
1677600	12	280
1681200	12	284
1684800	12	268
1688400	12	281
1692000	12	216
1695600	12	243
1699200	12	276
1702800	12	275
1706400	12	258
1710000	12	250
1713600	12	237
1717200	12	330
1720800	12	299
1724400	12	289
1728000	12	269
1731600	12	286
1735200	12	233
1738800	12	296
1742400	12	281
1746000	12	239
1749600	12	233
1753200	12	236
1756800	12	300
1760400	12	278
1764000	12	262
1767600	12	292
1771200	12	259
1774800	12	280
1778400	12	236
1782000	12	292
1785600	12	254
1789200	12	277
1792800	12	258
1796400	12	256
